id,label
1498,0.980922520160675
1499,0.0006385883316397667
15,0.00013426513760350645
150,0.0019223582930862904
1500,7.817609912308399e-06
1501,0.9997554421424866
1502,7.320867734961212e-05
1503,1.0169492270506453e-06
1504,0.9823816418647766
1505,1.1787152232045628e-07
1506,0.9278799295425415
1507,0.6457694172859192
1508,0.9999959468841553
1509,0.9999809265136719
151,0.46771469712257385
1510,7.818893266176019e-08
1511,0.003933480475097895
1512,0.9997636675834656
1513,0.011545795947313309
1514,2.0769279217347503e-05
1515,0.6664807200431824
1516,0.9999967813491821
1517,0.0007798285223543644
1518,3.786073538014634e-11
1519,0.9931422472000122
152,9.613797010388225e-05
1520,0.8449246287345886
1521,0.996867835521698
1522,1.9642398818575657e-09
1523,0.049499787390232086
1524,4.313087220708667e-09
1525,0.996738612651825
1526,0.9999454021453857
1527,8.833029278321192e-05
1528,1.8077291770168813e-06
1529,0.9937596917152405
153,2.542503807489993e-07
1530,0.9991803765296936
1531,0.9998669624328613
1532,6.101724681073506e-10
1533,4.1425033824419433e-20
1534,0.12505698204040527
1535,0.0068069580011069775
1536,0.9999899864196777
1537,0.9996204376220703
1538,0.9996659755706787
1539,0.0004003045614808798
154,1.8802884842012956e-20
1540,1.6584388376483794e-11
1541,0.9982162117958069
1542,0.9923334121704102
1543,0.9851889610290527
1544,0.9997606873512268
1545,0.9815801978111267
1546,0.9784486293792725
1547,0.9940715432167053
1548,8.194360745505946e-09
1549,0.9991243481636047
155,0.9999843835830688
1550,0.9063660502433777
1551,1.598862292562231e-10
1552,2.18221134673513e-06
1553,0.9986143112182617
1554,0.9999675750732422
1555,1.248256276120685e-09
1556,0.9998667240142822
1557,0.008222798816859722
1558,3.479352017166093e-05
1559,6.917604332556948e-05
156,2.082735409203451e-05
1560,0.38645270466804504
1561,1.1785486094595399e-05
1562,0.0010651940247043967
1563,0.9990422129631042
1564,0.999808132648468
1565,0.009645660407841206
1566,0.26618310809135437
1567,1.4667710405633083e-13
1568,0.09972065687179565
1569,0.999055802822113
157,4.556202759368501e-14
1570,2.1468504485255835e-07
1571,0.9124777913093567
1572,1.687068106548395e-06
1573,0.9966583251953125
1574,0.0031828240025788546
1575,0.9991744160652161
1576,0.9978347420692444
1577,0.9979335069656372
1578,1.7653324635436007e-10
1579,4.982525183550024e-07
158,0.999854564666748
1580,0.996924102306366
1581,0.9999744892120361
1582,2.3645003056210756e-12
1583,0.9918801188468933
1584,0.0033090459182858467
1585,0.48718422651290894
1586,0.19113320112228394
1587,1.0
1588,2.7430569815578565e-08
1589,0.008416247554123402
159,0.9962871074676514
1590,0.9998828172683716
1591,0.9996680021286011
1592,0.9999140501022339
1593,0.9999991655349731
1594,0.3445415198802948
1595,0.003490734612569213
1596,1.5407471437356435e-05
1597,0.002246006391942501
1598,0.04691820591688156
1599,0.9998887777328491
16,1.2153972273054592e-10
160,3.999978434876539e-05
1600,0.9989314675331116
1601,6.827568910239279e-08
1602,1.0677578075046767e-06
1603,0.0025338432751595974
1604,0.0001943546812981367
1605,0.0002847059804480523
1606,1.400562066496136e-12
1607,4.078800408535699e-09
1608,0.0005288112442940474
1609,0.9795330166816711
161,0.9827855229377747
1610,0.9963546991348267
1611,0.0014783977530896664
1612,0.989001989364624
1613,2.713034064072417e-08
1614,0.0002566824550740421
1615,5.4040424912749074e-11
1616,0.09208259731531143
1617,0.8727126121520996
1618,7.689084924322742e-09
1619,0.1466962844133377
162,0.8367730379104614
1620,0.9999988079071045
1621,0.9802526235580444
1622,0.9997057318687439
1623,1.5135237845242955e-05
1624,0.9993153810501099
1625,0.9713743329048157
1626,1.7654174788717114e-09
1627,0.004394265823066235
1628,0.7774344682693481
1629,0.999439537525177
163,1.0859823262876489e-08
1630,0.9903512597084045
1631,0.9854614734649658
1632,0.9115866422653198
1633,0.9994361996650696
1634,0.9995071887969971
1635,0.9941872358322144
1636,0.9997302889823914
1637,0.9942253232002258
1638,0.539857029914856
1639,1.5460767599506653e-07
164,0.9927864670753479
1640,0.9669396877288818
1641,1.1353286026860587e-05
1642,0.905960202217102
1643,0.9974178075790405
1644,0.3409799039363861
1645,0.9863675236701965
1646,1.2297204143862928e-08
1647,0.9892396926879883
1648,3.4226243883495044e-07
1649,0.0057502430863678455
165,0.9301152229309082
1650,0.9893997311592102
1651,0.9782724380493164
1652,0.02527630887925625
1653,0.9944623112678528
1654,0.9810463190078735
1655,0.6837729215621948
1656,6.133384022888322e-09
1657,1.7984513760893606e-05
1658,0.9971545934677124
1659,0.882057249546051
166,0.983556866645813
1660,0.9999991655349731
1661,0.00045528399641625583
1662,0.9994301199913025
1663,4.549033150169635e-09
1664,4.583574991556816e-05
1665,8.659167605173934e-08
1666,4.700579312964621e-26
1667,0.9986421465873718
1668,0.9034433364868164
1669,0.9932652711868286
167,0.9994660019874573
1670,1.526304950483226e-11
1671,0.7715981006622314
1672,0.9979653358459473
1673,0.9661797285079956
1674,0.7726606130599976
1675,0.25897592306137085
1676,0.9999592304229736
1677,0.999893069267273
1678,0.9999954700469971
1679,1.2861935095535154e-13
168,4.3452627563819735e-14
1680,9.864860658126418e-06
1681,0.290080189704895
1682,0.999927282333374
1683,3.4460596598506754e-09
1684,0.9751079678535461
1685,0.21051734685897827
1686,0.9957148432731628
1687,0.999871015548706
1688,0.9998407363891602
1689,0.0013095008907839656
169,0.0004634666838683188
1690,0.0007654578657820821
1691,0.9974965453147888
1692,0.14017394185066223
1693,0.9998341798782349
1694,1.3229556339311443e-09
1695,0.9984809756278992
1696,0.9996950626373291
1697,0.05290571600198746
1698,5.632650967868358e-08
1699,0.9892857670783997
17,0.013352860696613789
170,0.02403567172586918
1700,1.1965718346718113e-11
1701,0.9998354911804199
1702,0.00046830959036014974
1703,0.0006791914347559214
1704,0.9954372048377991
1705,0.9993115663528442
1706,0.9997321963310242
1707,5.399094220592815e-07
1708,0.4605964720249176
1709,0.9508970975875854
171,2.0512296617095035e-18
1710,1.665077520307534e-09
1711,0.0014481112593784928
1712,1.263653331279313e-11
1713,1.270986693668874e-08
1714,0.9898651242256165
1715,0.4929018020629883
1716,0.061450064182281494
1717,0.9820730686187744
1718,1.055058902466044e-07
1719,0.976065993309021
172,0.9983915686607361
1720,0.9940159320831299
1721,0.00010411797848064452
1722,0.999954342842102
1723,8.930751209845766e-05
1724,0.9992796778678894
1725,0.9953038692474365
1726,0.9998080134391785
1727,0.6041607856750488
1728,0.9989724159240723
1729,2.2048272541042024e-08
173,0.014411667361855507
1730,0.9998602867126465
1731,0.9998373985290527
1732,0.9999823570251465
1733,0.9995352029800415
1734,5.391600097937044e-06
1735,8.666130452184007e-05
1736,4.6089937422166827e-11
1737,0.999900221824646
1738,4.242922295816243e-05
1739,0.9350438117980957
174,8.000938223888152e-16
1740,2.6515261197346263e-05
1741,0.00062620232347399
1742,0.9993557333946228
1743,0.8975623846054077
1744,3.3260661439271644e-05
1745,0.9612522125244141
1746,0.9906841516494751
1747,0.9992863535881042
1748,2.7263189039672397e-08
1749,0.0004251514037605375
175,0.9996484518051147
1750,2.976906898766174e-06
1751,0.9988712668418884
1752,0.9980785846710205
1753,0.2084856629371643
1754,0.04797030985355377
1755,0.9999935626983643
1756,0.9900508522987366
1757,6.596776103151569e-08
1758,0.987046480178833
1759,0.999841570854187
176,0.9998719692230225
1760,3.115638606485116e-12
1761,0.9992509484291077
1762,0.9999138116836548
1763,0.01880826987326145
1764,0.9986380934715271
1765,0.013083560392260551
1766,0.9999983310699463
1767,0.16852955520153046
1768,0.003501908853650093
1769,0.9999920129776001
177,0.9995416402816772
1770,0.99957674741745
1771,0.9991359114646912
1772,0.882436215877533
1773,0.9997498393058777
1774,0.00017271906835958362
1775,0.00012312659237068146
1776,0.9999951124191284
1777,0.00010304256284143776
1778,0.36310532689094543
1779,3.3397298260240404e-09
178,0.9998210072517395
1780,4.978699962521205e-06
1781,0.9956327080726624
1782,0.9986685514450073
1783,1.25122578964465e-10
1784,1.0046588840850745e-06
1785,0.9975637197494507
1786,0.9975161552429199
1787,0.9987778067588806
1788,0.9999904632568359
1789,1.0
179,0.004320733714848757
1790,2.639215199451428e-05
1791,0.007603900507092476
1792,0.27796924114227295
1793,1.0
1794,0.604596734046936
1795,8.685901898718065e-15
1796,8.183500399680174e-14
1797,0.9960895776748657
1798,0.009129302576184273
1799,1.161786933323583e-08
18,0.9931032657623291
180,9.238324128091335e-05
1800,0.9999958276748657
1801,0.9996161460876465
1802,0.9999691247940063
1803,0.9969825148582458
1804,4.4015284750287265e-09
1805,0.0003833840601146221
1806,2.882655280700419e-06
1807,0.9802387952804565
1808,0.006383752450346947
1809,0.9816789031028748
181,0.9932515025138855
1810,0.9374639987945557
1811,0.9997082352638245
1812,0.9995678067207336
1813,0.9999996423721313
1814,0.9461773633956909
1815,0.0023266621865332127
1816,0.9932848215103149
1817,0.9999350309371948
1818,0.19350020587444305
1819,0.10502699017524719
182,0.9999401569366455
1820,0.3718374967575073
1821,0.9999768733978271
1822,0.0003868918283842504
1823,0.010359998792409897
1824,0.20348991453647614
1825,0.9898077845573425
1826,0.0002570488431956619
1827,2.1325520719983615e-05
1828,0.9737750887870789
1829,0.9999661445617676
183,0.005438748747110367
1830,0.00012476062693167478
1831,0.9991770386695862
1832,0.9947690367698669
1833,0.03695821762084961
1834,1.751901095303765e-07
1835,0.7329381704330444
1836,0.00038082871469669044
1837,0.7816444039344788
1838,0.9999938011169434
1839,1.1664912562991958e-05
184,2.6072189740489193e-08
1840,0.999636173248291
1841,4.155467934197077e-07
1842,1.545196573715657e-05
1843,0.997919499874115
1844,1.292627644033928e-06
1845,0.9989703893661499
1846,1.7558143383666902e-08
1847,6.131155305677538e-11
1848,0.9914153218269348
1849,0.8098422884941101
185,0.007438444998115301
1850,0.9985364675521851
1851,0.9999798536300659
1852,0.014483664184808731
1853,0.9980787038803101
1854,0.9159621000289917
1855,0.0003495300479698926
1856,0.196851447224617
1857,2.1006826500524767e-06
1858,0.8312475085258484
1859,0.9964274764060974
186,1.9016304975139064e-07
1860,0.9987245202064514
1861,0.7861104607582092
1862,1.0397320338029203e-08
1863,0.9928586483001709
1864,5.2468866057475694e-11
1865,0.9972112774848938
1866,2.2969169322095695e-07
1867,0.0021886357571929693
1868,1.4948856374985553e-08
1869,1.5355789556581456e-11
187,4.331154083274605e-18
1870,2.1901239932731187e-08
1871,0.99978107213974
1872,0.9996720552444458
1873,0.01887485943734646
1874,0.9999523162841797
1875,3.019577921037353e-09
1876,0.15670053660869598
1877,0.03448208421468735
1878,0.9907350540161133
1879,0.9999915361404419
188,2.04531229734857e-13
1880,5.548697057378149e-09
1881,0.9998435974121094
1882,0.9996174573898315
1883,4.125092516460427e-07
1884,0.5096723437309265
1885,0.000287775561446324
1886,8.367512691620504e-07
1887,0.24504467844963074
1888,0.9937428832054138
1889,2.868031515390612e-06
189,2.828766734741528e-11
1890,0.9959455132484436
1891,0.9633862972259521
1892,0.0001132689430960454
1893,5.612493623630144e-05
1894,7.299440999558593e-13
1895,0.06157899275422096
1896,0.8581107258796692
1897,0.00014403005479834974
1898,6.05614104642882e-07
1899,3.0716794125612568e-12
19,3.906273377651814e-06
190,0.13846364617347717
1900,0.9975969195365906
1901,7.414084970786026e-19
1902,4.92427443532506e-06
1903,0.9971914887428284
1904,1.0
1905,0.9298760294914246
1906,0.20527885854244232
1907,0.0004715522227343172
1908,0.9999998807907104
1909,0.9998043179512024
191,3.0055330446643325e-10
1910,0.0009109825477935374
1911,3.2889197143504134e-08
1912,0.9992239475250244
1913,1.1654617271261714e-09
1914,0.9980806112289429
1915,0.9989787340164185
1916,0.9779416918754578
1917,0.9995415210723877
1918,0.0004104453546460718
1919,0.9999914169311523
192,0.20060114562511444
1920,6.475488006051078e-13
1921,0.926514208316803
1922,0.9956489205360413
1923,4.2708742792330057e-11
1924,0.9990758895874023
1925,0.9888884425163269
1926,8.356571470358176e-07
1927,2.9571229021030376e-08
1928,0.9944449067115784
1929,0.9871926307678223
193,4.682636699726572e-06
1930,0.4718031585216522
1931,0.000189931524801068
1932,0.9873930811882019
1933,0.7028042674064636
1934,0.8724324107170105
1935,6.743090379688135e-14
1936,0.9999998807907104
1937,0.9999810457229614
1938,0.9999707937240601
1939,0.9993894100189209
194,0.0003452451201155782
1940,0.10584702342748642
1941,0.9996353387832642
1942,6.951282784939394e-07
1943,0.00019733718363568187
1944,3.5234701822872694e-09
1945,2.587863309599925e-05
1946,3.5373832769219904e-12
1947,0.9600681662559509
1948,0.9980691075325012
1949,8.492152119288221e-07
195,0.9999843835830688
1950,0.9881822466850281
1951,4.140122200624319e-06
1952,0.0019850479438900948
1953,1.9023656932404265e-05
1954,0.9991733431816101
1955,6.215991277258581e-08
1956,0.9996907711029053
1957,0.00048200981109403074
1958,0.00021615622972603887
1959,1.9319471903145313e-05
196,0.005882814060896635
1960,5.34337409874297e-08
1961,0.9992710947990417
1962,0.9999980926513672
1963,0.9631606340408325
1964,0.9549753069877625
1965,0.05111337825655937
1966,0.9223963618278503
1967,1.16921145786313e-16
1968,0.9985166192054749
1969,0.0016562475357204676
197,0.6929362416267395
1970,0.5886907577514648
1971,1.7627466326886054e-12
1972,0.9843910932540894
1973,0.9999853372573853
1974,3.7698628148064017e-06
1975,2.400938822755272e-12
1976,0.9998425245285034
1977,0.9999514818191528
1978,0.0008622728055343032
1979,0.9990723133087158
198,3.247612179180237e-10
1980,0.8884385228157043
1981,0.9851223230361938
1982,0.006999495439231396
1983,0.9968819618225098
1984,0.9562769532203674
1985,0.0006220543873496354
1986,0.9995198249816895
1987,0.8952713012695312
1988,2.5328558876971366e-16
1989,0.9751180410385132
199,1.0
1990,0.9950656294822693
1991,0.9363846778869629
1992,1.3652846853062783e-08
1993,3.5121508972224547e-06
1994,0.014880087226629257
1995,1.1740560745820972e-09
1996,0.9999685287475586
1997,0.9971008896827698
1998,0.999275267124176
1999,0.003313613124191761
2,0.9996077418327332
20,0.7885687351226807
200,0.021023141220211983
2000,0.023036962375044823
2001,0.12068678438663483
2002,0.9999867677688599
2003,0.034478653222322464
2004,0.12053941935300827
2005,0.07977922260761261
2006,0.00029472465394064784
2007,0.9943260550498962
2008,0.9999567270278931
2009,0.9812601804733276
201,0.9999046325683594
2010,0.999534010887146
2011,0.18791411817073822
2012,5.477934217346103e-10
2013,2.3890770535217598e-05
2014,0.021464968100190163
2015,0.9032151699066162
2016,0.08892454206943512
2017,4.4708360277812e-12
2018,4.222729943492709e-10
2019,3.3313827252356987e-09
202,5.84924293889344e-07
2020,0.006910249125212431
2021,1.6683081582868908e-08
2022,0.00011578081466723233
2023,2.2080483668145308e-14
2024,0.21348275244235992
2025,9.051641245605424e-05
2026,0.005826231557875872
2027,0.9969700574874878
2028,3.1336030992257236e-11
2029,1.7956792817130918e-06
203,6.53401386330188e-08
2030,0.8453978300094604
2031,0.9984061121940613
2032,0.36453795433044434
2033,0.9587186574935913
2034,0.0020731387194246054
2035,0.9989185333251953
2036,0.0001959429937414825
2037,0.8771277070045471
2038,0.9986637830734253
2039,0.9936376214027405
204,0.9982469081878662
2040,1.0
2041,0.9672954678535461
2042,0.9993891716003418
2043,0.3945813477039337
2044,3.815735727386027e-09
2045,0.05090230330824852
2046,8.976476228994557e-10
2047,4.634202310088709e-12
2048,0.014618911780416965
2049,2.1445872278036404e-07
205,5.7961465245170984e-06
2050,0.9998075366020203
2051,9.417894242247371e-10
2052,0.8097116947174072
2053,0.9793127775192261
2054,0.5383687019348145
2055,0.9863879680633545
2056,0.9905738234519958
2057,1.6177207839973562e-07
2058,0.0005580161814577878
2059,0.9855898022651672
206,0.0035176221281290054
2060,0.9999024868011475
2061,0.987011730670929
2062,0.9993178844451904
2063,0.00019691015768330544
2064,0.9989878535270691
2065,0.9832864999771118
2066,2.3160133366673108e-08
2067,0.9978430271148682
2068,3.099437095865909e-10
2069,0.9999922513961792
207,0.0018689957214519382
2070,0.9993280172348022
2071,0.9974727034568787
2072,4.607937815221586e-19
2073,0.1747080534696579
2074,7.978817393450299e-07
2075,6.511153856081364e-07
2076,0.0004840324691031128
2077,0.01930912397801876
2078,0.9656981229782104
2079,0.041315268725156784
208,0.0007029393455013633
2080,0.9999823570251465
2081,0.9999489784240723
2082,0.025762727484107018
2083,0.9990405440330505
2084,0.9999544620513916
